t,x,y,z
625.0,28.903833,-7.7958755,-0.5023421
626.0,28.903954,-7.795416,-0.5023543
627.0,28.904076,-7.7949557,-0.50236654
628.0,28.904196,-7.794496,-0.50237876
629.0,28.904318,-7.7940364,-0.502391
630.0,28.90444,-7.7935762,-0.5024032
631.0,28.90456,-7.7931166,-0.5024154
632.0,28.904682,-7.7926564,-0.50242764
633.0,28.904802,-7.7921968,-0.50243986
634.0,28.904924,-7.791737,-0.5024521
635.0,28.905045,-7.791277,-0.5024643
636.0,28.905167,-7.7908173,-0.5024765
637.0,28.905287,-7.790357,-0.50248873
638.0,28.905409,-7.7898974,-0.50250095
639.0,28.905529,-7.7894373,-0.5025132
640.0,28.905651,-7.7889776,-0.5025254
641.0,28.905771,-7.788518,-0.5025376
642.0,28.905893,-7.788058,-0.5025498
643.0,28.906013,-7.787598,-0.50256205
644.0,28.906136,-7.787138,-0.50257427
645.0,28.906256,-7.7866783,-0.5025865
646.0,28.906378,-7.786218,-0.5025987
647.0,28.906498,-7.7857585,-0.5026109
648.0,28.90662,-7.7852983,-0.50262314
649.0,28.90674,-7.7848387,-0.50263536
650.0,28.906862,-7.7843785,-0.5026476
651.0,28.906982,-7.783919,-0.5026598
652.0,28.907104,-7.7834587,-0.502672
653.0,28.907225,-7.782999,-0.50268424
654.0,28.907347,-7.782539,-0.50269645
655.0,28.907467,-7.782079,-0.5027087
656.0,28.907589,-7.781619,-0.5027209
657.0,28.90771,-7.7811594,-0.5027331
658.0,28.907831,-7.7806993,-0.50274533
659.0,28.907951,-7.7802396,-0.50275755
660.0,28.908073,-7.7797794,-0.5027697
661.0,28.908194,-7.77932,-0.5027819
662.0,28.908314,-7.7788596,-0.50279415
663.0,28.908436,-7.7784,-0.50280637
664.0,28.908556,-7.77794,-0.5028186
665.0,28.908678,-7.77748,-0.5028308
666.0,28.908798,-7.77702,-0.502843
667.0,28.90892,-7.77656,-0.50285524
668.0,28.90904,-7.7761,-0.50286746
669.0,28.90916,-7.77564,-0.5028797
670.0,28.909283,-7.7751803,-0.5028919
671.0,28.909403,-7.77472,-0.5029041
672.0,28.909525,-7.77426,-0.50291634
673.0,28.909645,-7.7738004,-0.50292856
674.0,28.909765,-7.77334,-0.5029408
675.0,28.909887,-7.7728806,-0.50295293
676.0,28.910007,-7.7724204,-0.50296515
677.0,28.91013,-7.7719603,-0.5029774
678.0,28.91025,-7.7715006,-0.5029896
679.0,28.91037,-7.7710404,-0.5030018
680.0,28.910492,-7.770581,-0.503014
681.0,28.910612,-7.7701206,-0.50302625
682.0,28.910732,-7.7696605,-0.50303847
683.0,28.910854,-7.769201,-0.5030507
684.0,28.910975,-7.7687407,-0.5030629
685.0,28.911097,-7.7682805,-0.50307506
686.0,28.911217,-7.767821,-0.5030873
687.0,28.911337,-7.7673607,-0.5030995
688.0,28.911459,-7.7669005,-0.5031117
689.0,28.91158,-7.766441,-0.50312394
690.0,28.9117,-7.7659807,-0.50313616
691.0,28.911821,-7.7655206,-0.5031484
692.0,28.911942,-7.765061,-0.5031606
693.0,28.912062,-7.7646008,-0.5031728
694.0,28.912184,-7.7641406,-0.503185
695.0,28.912304,-7.763681,-0.5031972
696.0,28.912424,-7.763221,-0.5032094
697.0,28.912544,-7.7627606,-0.50322163
698.0,28.912666,-7.7623005,-0.50323385
699.0,28.912786,-7.761841,-0.50324607
700.0,28.912907,-7.7613807,-0.5032583
701.0,28.913029,-7.7609205,-0.5032705
702.0,28.913149,-7.7604604,-0.50328267
703.0,28.913269,-7.7600007,-0.5032949
704.0,28.91339,-7.7595406,-0.5033071
705.0,28.913511,-7.7590804,-0.5033193
706.0,28.913631,-7.7586207,-0.50333154
707.0,28.913752,-7.7581606,-0.50334376
708.0,28.913874,-7.7577004,-0.503356
709.0,28.913994,-7.7572403,-0.50336814
710.0,28.914114,-7.75678,-0.50338036
711.0,28.914234,-7.7563205,-0.5033926
712.0,28.914356,-7.7558603,-0.5034048
713.0,28.914476,-7.7554,-0.503417
714.0,28.914597,-7.75494,-0.50342923
715.0,28.914717,-7.7544804,-0.5034414
716.0,28.914839,-7.75402,-0.5034536
717.0,28.914959,-7.75356,-0.50346583
718.0,28.91508,-7.7531,-0.50347805
719.0,28.9152,-7.75264,-0.50349027
720.0,28.91532,-7.7521796,-0.5035025
721.0,28.915442,-7.75172,-0.50351465
722.0,28.915562,-7.75126,-0.50352687
723.0,28.915682,-7.7507997,-0.5035391
724.0,28.915802,-7.7503395,-0.5035513
725.0,28.915922,-7.7498794,-0.5035635
726.0,28.916044,-7.749419,-0.5035757
727.0,28.916164,-7.7489595,-0.5035879
728.0,28.916285,-7.7484994,-0.5036001
729.0,28.916405,-7.7480392,-0.50361234
730.0,28.916525,-7.747579,-0.50362456
731.0,28.916647,-7.747119,-0.5036367
732.0,28.916767,-7.746659,-0.50364894
733.0,28.916887,-7.7461987,-0.50366116
734.0,28.917007,-7.745739,-0.5036734
735.0,28.917128,-7.745279,-0.5036856
736.0,28.917248,-7.7448187,-0.50369775
737.0,28.91737,-7.7443585,-0.50371
738.0,28.91749,-7.7438984,-0.5037222
739.0,28.91761,-7.7434382,-0.5037344
740.0,28.91773,-7.742978,-0.5037466
741.0,28.91785,-7.742518,-0.5037588
742.0,28.91797,-7.742058,-0.503771
743.0,28.91809,-7.7415977,-0.5037832
744.0,28.918213,-7.741138,-0.50379544
745.0,28.918333,-7.740678,-0.5038076
746.0,28.918453,-7.7402177,-0.5038198
747.0,28.918573,-7.7397575,-0.50383204
748.0,28.918694,-7.7392974,-0.50384426
749.0,28.918814,-7.7388372,-0.5038565
750.0,28.918934,-7.738377,-0.50386864
751.0,28.919054,-7.737917,-0.50388086
752.0,28.919176,-7.737457,-0.5038931
753.0,28.919296,-7.7369967,-0.5039053
754.0,28.919416,-7.7365365,-0.50391746
755.0,28.919537,-7.7360764,-0.5039297
756.0,28.919657,-7.735616,-0.5039419
757.0,28.919777,-7.735156,-0.5039541
758.0,28.919897,-7.734696,-0.5039663
759.0,28.920017,-7.734236,-0.5039785
760.0,28.920137,-7.7337756,-0.5039907
761.0,28.920258,-7.7333155,-0.50400287
762.0,28.920378,-7.7328553,-0.5040151
763.0,28.920498,-7.732395,-0.5040273
764.0,28.920618,-7.731935,-0.5040395
765.0,28.920738,-7.731475,-0.5040517
766.0,28.920858,-7.7310147,-0.5040639
767.0,28.92098,-7.7305546,-0.5040761
768.0,28.9211,-7.7300944,-0.50408834
769.0,28.92122,-7.7296343,-0.5041005
770.0,28.92134,-7.729174,-0.5041127
771.0,28.921461,-7.728714,-0.50412494
772.0,28.921581,-7.728254,-0.5041371
773.0,28.921701,-7.7277937,-0.5041493
774.0,28.921822,-7.7273335,-0.50416154
775.0,28.921942,-7.7268734,-0.50417376
776.0,28.922062,-7.7264132,-0.5041859
777.0,28.922182,-7.7259526,-0.50419813
778.0,28.922302,-7.7254925,-0.50421035
779.0,28.922422,-7.7250323,-0.5042225
780.0,28.922543,-7.724572,-0.50423473
781.0,28.922663,-7.724112,-0.50424695
782.0,28.922783,-7.723652,-0.50425917
783.0,28.922903,-7.7231917,-0.5042713
784.0,28.923023,-7.7227316,-0.50428355
785.0,28.923143,-7.7222714,-0.50429577
786.0,28.923264,-7.7218113,-0.5043079
787.0,28.923384,-7.7213507,-0.50432014
788.0,28.923504,-7.7208905,-0.50433236
789.0,28.923624,-7.7204304,-0.5043445
790.0,28.923742,-7.71997,-0.50435674
791.0,28.923862,-7.71951,-0.50436896
792.0,28.923983,-7.71905,-0.5043811
793.0,28.924103,-7.71859,-0.50439334
794.0,28.924223,-7.718129,-0.50440556
795.0,28.924343,-7.717669,-0.5044177
796.0,28.924463,-7.717209,-0.50442994
797.0,28.924583,-7.7167487,-0.50444216
798.0,28.924704,-7.7162886,-0.5044543
799.0,28.924824,-7.7158284,-0.50446653
800.0,28.924944,-7.715368,-0.50447875
801.0,28.925064,-7.7149076,-0.5044909
802.0,28.925184,-7.7144475,-0.50450313
803.0,28.925304,-7.7139874,-0.50451535
804.0,28.925423,-7.713527,-0.5045275
805.0,28.925543,-7.7130666,-0.5045397
806.0,28.925663,-7.7126064,-0.50455195
807.0,28.925783,-7.7121463,-0.5045641
808.0,28.925903,-7.711686,-0.5045763
809.0,28.926023,-7.7112255,-0.50458854
810.0,28.926144,-7.7107654,-0.5046007
811.0,28.926264,-7.710305,-0.5046129
812.0,28.926384,-7.709845,-0.5046251
813.0,28.926502,-7.7093844,-0.5046373
814.0,28.926622,-7.7089243,-0.5046495
815.0,28.926743,-7.708464,-0.5046617
816.0,28.926863,-7.708004,-0.5046739
817.0,28.926983,-7.7075434,-0.5046861
818.0,28.927103,-7.707083,-0.5046983
819.0,28.927223,-7.706623,-0.5047105
820.0,28.927341,-7.706163,-0.50472265
821.0,28.927462,-7.7057023,-0.5047349
822.0,28.927582,-7.705242,-0.5047471
823.0,28.927702,-7.704782,-0.50475925
824.0,28.927822,-7.704322,-0.5047715
825.0,28.927942,-7.703861,-0.50478363
826.0,28.92806,-7.703401,-0.50479585
827.0,28.92818,-7.702941,-0.50480807
828.0,28.9283,-7.7024803,-0.5048202
829.0,28.928421,-7.70202,-0.50483245
830.0,28.928541,-7.70156,-0.5048446
831.0,28.92866,-7.7010994,-0.5048568
832.0,28.92878,-7.7006392,-0.50486904
833.0,28.9289,-7.700179,-0.5048812
834.0,28.92902,-7.6997185,-0.5048934
835.0,28.92914,-7.6992583,-0.5049056
836.0,28.929258,-7.698798,-0.5049178
837.0,28.929379,-7.6983376,-0.50493
838.0,28.929499,-7.6978774,-0.5049422
839.0,28.929619,-7.6974173,-0.5049544
840.0,28.929739,-7.6969566,-0.50496656
841.0,28.929857,-7.6964965,-0.5049788
842.0,28.929977,-7.6960363,-0.50499094
843.0,28.930098,-7.6955757,-0.50500315
844.0,28.930218,-7.6951156,-0.5050154
845.0,28.930336,-7.694655,-0.50502753
846.0,28.930456,-7.694195,-0.50503975
847.0,28.930576,-7.6937346,-0.5050519
848.0,28.930696,-7.693274,-0.50506413
849.0,28.930815,-7.692814,-0.5050763
850.0,28.930935,-7.6923532,-0.5050885
851.0,28.931055,-7.691893,-0.50510067
852.0,28.931173,-7.691433,-0.5051129
853.0,28.931293,-7.6909723,-0.5051251
854.0,28.931414,-7.690512,-0.50513726
855.0,28.931534,-7.6900516,-0.5051495
856.0,28.931652,-7.6895914,-0.50516164
857.0,28.931772,-7.6891313,-0.50517386
858.0,28.931892,-7.6886706,-0.505186
859.0,28.93201,-7.6882105,-0.50519824
860.0,28.93213,-7.68775,-0.5052104
861.0,28.932251,-7.6872897,-0.5052226
862.0,28.932371,-7.686829,-0.5052348
863.0,28.93249,-7.686369,-0.505247
864.0,28.93261,-7.6859083,-0.50525916
865.0,28.93273,-7.685448,-0.5052714
866.0,28.932848,-7.6849875,-0.50528353
867.0,28.932968,-7.6845274,-0.50529575
868.0,28.933088,-7.684067,-0.505308
869.0,28.933207,-7.6836066,-0.50532013
870.0,28.933327,-7.683146,-0.50533235
871.0,28.933447,-7.682686,-0.5053445
872.0,28.933565,-7.682225,-0.5053567
873.0,28.933685,-7.681765,-0.5053689
874.0,28.933804,-7.6813045,-0.5053811
875.0,28.933924,-7.6808443,-0.50539327
876.0,28.934044,-7.6803837,-0.5054055
877.0,28.934162,-7.6799235,-0.50541764
878.0,28.934282,-7.679463,-0.50542986
879.0,28.934402,-7.679003,-0.505442
880.0,28.93452,-7.678542,-0.50545424
881.0,28.93464,-7.678082,-0.5054664
882.0,28.93476,-7.6776214,-0.5054786
883.0,28.93488,-7.677161,-0.5054908
884.0,28.935,-7.6767006,-0.50550294
885.0,28.935118,-7.6762404,-0.50551516
886.0,28.935238,-7.67578,-0.5055273
887.0,28.935356,-7.675319,-0.50553954
888.0,28.935476,-7.674859,-0.5055517
889.0,28.935596,-7.6743984,-0.5055639
890.0,28.935715,-7.6739383,-0.5055761
891.0,28.935835,-7.6734776,-0.5055883
892.0,28.935953,-7.673017,-0.50560045
893.0,28.936073,-7.672557,-0.5056127
894.0,28.936192,-7.6720963,-0.50562483
895.0,28.936312,-7.671636,-0.50563705
896.0,28.936432,-7.6711755,-0.5056492
897.0,28.93655,-7.670715,-0.5056614
898.0,28.93667,-7.6702547,-0.5056736
899.0,28.936789,-7.669794,-0.50568575
900.0,28.936909,-7.669334,-0.50569797
901.0,28.937027,-7.6688733,-0.5057101
902.0,28.937147,-7.6684127,-0.50572234
903.0,28.937265,-7.6679525,-0.5057345
904.0,28.937386,-7.667492,-0.5057467
905.0,28.937504,-7.6670313,-0.5057589
906.0,28.937624,-7.666571,-0.5057711
907.0,28.937742,-7.6661105,-0.50578326
908.0,28.937862,-7.66565,-0.5057954
909.0,28.93798,-7.6651897,-0.50580764
910.0,28.9381,-7.664729,-0.5058198
911.0,28.93822,-7.6642685,-0.505832
912.0,28.93834,-7.6638083,-0.5058442
913.0,28.938457,-7.6633477,-0.5058564
914.0,28.938578,-7.662887,-0.50586855
915.0,28.938696,-7.6624265,-0.5058807
916.0,28.938816,-7.6619663,-0.50589293
917.0,28.938934,-7.6615057,-0.5059051
918.0,28.939054,-7.661045,-0.5059173
919.0,28.939173,-7.660585,-0.50592947
920.0,28.939293,-7.6601243,-0.5059416
921.0,28.939411,-7.6596637,-0.50595385
922.0,28.939531,-7.659203,-0.505966
923.0,28.93965,-7.658743,-0.5059782
924.0,28.93977,-7.6582823,-0.5059904
925.0,28.939888,-7.6578217,-0.50600255
926.0,28.940008,-7.6573615,-0.50601476
927.0,28.940126,-7.656901,-0.5060269
928.0,28.940245,-7.6564403,-0.50603914
929.0,28.940365,-7.6559796,-0.5060513
930.0,28.940483,-7.655519,-0.50606346
931.0,28.940603,-7.655059,-0.5060757
932.0,28.940722,-7.654598,-0.50608784
933.0,28.94084,-7.6541376,-0.50610006
934.0,28.94096,-7.653677,-0.5061122
935.0,28.941078,-7.653217,-0.5061244
936.0,28.941198,-7.652756,-0.5061366
937.0,28.941317,-7.6522956,-0.50614876
938.0,28.941437,-7.651835,-0.5061609
939.0,28.941555,-7.6513743,-0.50617313
940.0,28.941673,-7.650914,-0.5061853
941.0,28.941793,-7.6504536,-0.5061975
942.0,28.941912,-7.649993,-0.5062097
943.0,28.94203,-7.6495323,-0.50622183
944.0,28.94215,-7.6490717,-0.50623405
945.0,28.942268,-7.6486115,-0.5062462
946.0,28.942389,-7.648151,-0.50625837
947.0,28.942507,-7.6476903,-0.5062706
948.0,28.942625,-7.6472297,-0.50628275
949.0,28.942745,-7.646769,-0.5062949
950.0,28.942863,-7.6463084,-0.5063071
951.0,28.942982,-7.645848,-0.5063193
952.0,28.943102,-7.6453876,-0.50633144
953.0,28.94322,-7.644927,-0.50634366
954.0,28.943338,-7.6444664,-0.5063558
955.0,28.943459,-7.644006,-0.506368
956.0,28.943577,-7.643545,-0.5063802
957.0,28.943695,-7.6430845,-0.50639236
958.0,28.943815,-7.642624,-0.5064045
959.0,28.943933,-7.6421633,-0.50641674
960.0,28.944052,-7.641703,-0.5064289
961.0,28.944172,-7.6412425,-0.50644106
962.0,28.94429,-7.640782,-0.5064533
963.0,28.944408,-7.6403213,-0.50646544
964.0,28.944529,-7.6398606,-0.5064776
965.0,28.944647,-7.6394,-0.5064898
966.0,28.944765,-7.6389394,-0.506502
967.0,28.944883,-7.6384788,-0.50651413
968.0,28.945004,-7.638018,-0.50652635
969.0,28.945122,-7.6375575,-0.5065385
970.0,28.94524,-7.637097,-0.50655067
971.0,28.945358,-7.6366363,-0.5065628
972.0,28.945478,-7.6361756,-0.50657505
973.0,28.945597,-7.635715,-0.5065872
974.0,28.945715,-7.6352544,-0.50659937
975.0,28.945835,-7.6347938,-0.5066116
976.0,28.945953,-7.634333,-0.50662374
977.0,28.946072,-7.633873,-0.5066359
978.0,28.94619,-7.6334124,-0.5066481
979.0,28.94631,-7.6329517,-0.5066603
980.0,28.946428,-7.632491,-0.50667244
981.0,28.946547,-7.6320305,-0.5066846
982.0,28.946665,-7.63157,-0.5066968
983.0,28.946783,-7.631109,-0.506709
984.0,28.946903,-7.6306486,-0.50672114
985.0,28.947021,-7.6301875,-0.5067333
986.0,28.94714,-7.629727,-0.5067455
987.0,28.947258,-7.6292663,-0.5067577
988.0,28.947378,-7.6288056,-0.50676984
989.0,28.947496,-7.628345,-0.50678205
990.0,28.947615,-7.6278844,-0.5067942
991.0,28.947733,-7.627424,-0.5068064
992.0,28.947851,-7.626963,-0.50681853
993.0,28.94797,-7.6265025,-0.50683075
994.0,28.94809,-7.626042,-0.5068429
995.0,28.948208,-7.6255813,-0.5068551
996.0,28.948326,-7.6251206,-0.50686723
997.0,28.948444,-7.62466,-0.50687945
998.0,28.948563,-7.6241994,-0.5068916
999.0,28.948683,-7.623739,-0.50690377
1000.0,28.948801,-7.623278,-0.5069159
1001.0,28.94892,-7.6228175,-0.50692815
1002.0,28.949038,-7.6223564,-0.5069403
1003.0,28.949156,-7.621896,-0.50695246
1004.0,28.949274,-7.621435,-0.5069646
1005.0,28.949392,-7.6209745,-0.5069768
1006.0,28.949512,-7.620514,-0.506989
1007.0,28.94963,-7.6200533,-0.50700116
1008.0,28.949749,-7.6195927,-0.5070133
1009.0,28.949867,-7.619132,-0.5070255
1010.0,28.949986,-7.6186714,-0.5070377
1011.0,28.950104,-7.6182103,-0.50704986
1012.0,28.950222,-7.6177497,-0.507062
1013.0,28.95034,-7.617289,-0.5070742
1014.0,28.95046,-7.6168284,-0.50708634
1015.0,28.950579,-7.616368,-0.50709856
1016.0,28.950697,-7.615907,-0.5071107
1017.0,28.950815,-7.6154466,-0.5071229
1018.0,28.950933,-7.6149855,-0.50713503
1019.0,28.951052,-7.614525,-0.5071472
1020.0,28.95117,-7.614064,-0.5071594
1021.0,28.951288,-7.6136036,-0.5071716
1022.0,28.951406,-7.613143,-0.50718373
1023.0,28.951525,-7.612682,-0.5071959
1024.0,28.951643,-7.6122212,-0.50720805
1025.0,28.951763,-7.6117606,-0.50722027
1026.0,28.951881,-7.6113,-0.5072324
1027.0,28.952,-7.6108394,-0.5072446
1028.0,28.952118,-7.6103783,-0.50725675
1029.0,28.952236,-7.6099176,-0.5072689
1030.0,28.952354,-7.609457,-0.5072811
1031.0,28.952473,-7.6089964,-0.5072933
1032.0,28.95259,-7.608536,-0.50730544
1033.0,28.95271,-7.6080747,-0.5073176
1034.0,28.952827,-7.607614,-0.50732976
1035.0,28.952946,-7.6071534,-0.5073419
1036.0,28.953064,-7.606693,-0.50735414
1037.0,28.953182,-7.6062317,-0.5073663
1038.0,28.9533,-7.605771,-0.50737846
1039.0,28.953419,-7.6053104,-0.5073906
1040.0,28.953537,-7.60485,-0.5074028
1041.0,28.953655,-7.6043887,-0.50741494
1042.0,28.953773,-7.603928,-0.5074271
1043.0,28.953892,-7.6034675,-0.5074393
1044.0,28.95401,-7.603007,-0.5074515
1045.0,28.954128,-7.6025457,-0.50746363
1046.0,28.954247,-7.602085,-0.5074758
1047.0,28.954365,-7.6016245,-0.50748795
1048.0,28.954483,-7.6011634,-0.5075001
1049.0,28.954601,-7.600703,-0.50751233
1050.0,28.95472,-7.600242,-0.5075245
1051.0,28.954838,-7.5997815,-0.50753665
1052.0,28.954956,-7.5993204,-0.5075488
1053.0,28.955074,-7.59886,-0.50756097
1054.0,28.955193,-7.598399,-0.5075731
1055.0,28.95531,-7.597938,-0.5075853
1056.0,28.95543,-7.5974774,-0.50759745
1057.0,28.955547,-7.597017,-0.50760967
1058.0,28.955666,-7.5965557,-0.5076218
1059.0,28.955784,-7.596095,-0.507634
1060.0,28.955902,-7.5956345,-0.50764614
1061.0,28.956018,-7.5951734,-0.5076583
1062.0,28.956137,-7.5947127,-0.50767046
1063.0,28.956255,-7.594252,-0.5076826
1064.0,28.956373,-7.593791,-0.5076948
1065.0,28.956491,-7.5933304,-0.50770694
1066.0,28.95661,-7.5928693,-0.50771916
1067.0,28.956728,-7.5924087,-0.5077313
1068.0,28.956846,-7.591948,-0.5077435
1069.0,28.956964,-7.591487,-0.50775564
1070.0,28.957083,-7.5910263,-0.5077678
1071.0,28.957201,-7.5905657,-0.50777996
1072.0,28.957317,-7.5901046,-0.5077921
1073.0,28.957436,-7.589644,-0.5078043
1074.0,28.957554,-7.589183,-0.50781643
1075.0,28.957672,-7.588722,-0.5078286
1076.0,28.95779,-7.588261,-0.50784075
1077.0,28.957909,-7.5878005,-0.507853
1078.0,28.958027,-7.58734,-0.50786513
1079.0,28.958145,-7.586879,-0.5078773
1080.0,28.958261,-7.586418,-0.50788945
1081.0,28.95838,-7.585957,-0.5079016
1082.0,28.958498,-7.5854964,-0.50791377
1083.0,28.958616,-7.5850353,-0.5079259
1084.0,28.958735,-7.5845747,-0.5079381
1085.0,28.958853,-7.5841136,-0.50795025
1086.0,28.95897,-7.583653,-0.5079624
1087.0,28.959087,-7.5831923,-0.50797457
1088.0,28.959206,-7.5827312,-0.5079867
1089.0,28.959324,-7.5822706,-0.5079989
1090.0,28.959442,-7.5818095,-0.50801104
1091.0,28.95956,-7.581349,-0.5080232
1092.0,28.959677,-7.580888,-0.50803536
1093.0,28.959795,-7.580427,-0.5080475
1094.0,28.959913,-7.579966,-0.50805974
1095.0,28.960032,-7.5795054,-0.5080719
1096.0,28.96015,-7.5790443,-0.50808406
1097.0,28.960266,-7.5785837,-0.5080962
1098.0,28.960384,-7.5781226,-0.5081084
1099.0,28.960503,-7.577662,-0.50812054
1100.0,28.96062,-7.577201,-0.5081327
1101.0,28.96074,-7.57674,-0.50814486
1102.0,28.960855,-7.576279,-0.508157
1103.0,28.960974,-7.575818,-0.5081692
1104.0,28.961092,-7.5753574,-0.50818133
1105.0,28.96121,-7.5748963,-0.5081935
1106.0,28.961327,-7.5744357,-0.50820565
1107.0,28.961445,-7.5739746,-0.5082178
1108.0,28.961563,-7.573514,-0.50823
1109.0,28.961681,-7.573053,-0.50824213
1110.0,28.961798,-7.572592,-0.5082543
1111.0,28.961916,-7.572131,-0.50826645
1112.0,28.962034,-7.57167,-0.5082786
1113.0,28.962152,-7.5712094,-0.50829077
1114.0,28.962269,-7.5707483,-0.5083029
1115.0,28.962387,-7.5702877,-0.5083151
1116.0,28.962505,-7.5698266,-0.50832725
1117.0,28.962624,-7.5693655,-0.5083394
1118.0,28.96274,-7.568905,-0.50835156
1119.0,28.962858,-7.568444,-0.5083637
1120.0,28.962976,-7.567983,-0.5083759
1121.0,28.963093,-7.567522,-0.50838804
1122.0,28.963211,-7.567061,-0.5084002
1123.0,28.96333,-7.5666003,-0.50841236
1124.0,28.963446,-7.566139,-0.5084245
1125.0,28.963564,-7.565678,-0.5084367
1126.0,28.963682,-7.5652175,-0.50844884
1127.0,28.9638,-7.5647564,-0.508461
1128.0,28.963917,-7.5642953,-0.50847316
1129.0,28.964035,-7.5638347,-0.5084853
1130.0,28.964153,-7.5633736,-0.5084975
1131.0,28.96427,-7.562913,-0.50850964
1132.0,28.964388,-7.562452,-0.5085218
1133.0,28.964506,-7.5619907,-0.50853395
1134.0,28.964622,-7.56153,-0.5085461
1135.0,28.96474,-7.561069,-0.5085583
1136.0,28.964857,-7.560608,-0.5085704
1137.0,28.964975,-7.560147,-0.50858253
1138.0,28.965094,-7.559686,-0.5085947
1139.0,28.96521,-7.559225,-0.50860685
1140.0,28.965328,-7.558764,-0.508619
1141.0,28.965446,-7.5583034,-0.50863117
1142.0,28.965563,-7.5578423,-0.5086433
1143.0,28.965681,-7.557381,-0.5086555
1144.0,28.9658,-7.5569205,-0.50866765
1145.0,28.965916,-7.5564594,-0.5086798
1146.0,28.966034,-7.5559983,-0.50869197
1147.0,28.96615,-7.555537,-0.5087041
1148.0,28.966269,-7.5550766,-0.5087163
1149.0,28.966387,-7.5546155,-0.50872844
1150.0,28.966503,-7.5541544,-0.5087406
1151.0,28.966621,-7.5536933,-0.50875276
1152.0,28.966738,-7.5532327,-0.50876486
1153.0,28.966856,-7.5527716,-0.508777
1154.0,28.966972,-7.5523105,-0.5087892
1155.0,28.96709,-7.5518494,-0.50880134
1156.0,28.967209,-7.5513887,-0.5088135
1157.0,28.967325,-7.5509276,-0.50882566
1158.0,28.967443,-7.5504665,-0.5088378
1159.0,28.96756,-7.5500054,-0.50885
1160.0,28.967678,-7.549545,-0.50886214
1161.0,28.967794,-7.5490837,-0.5088743
1162.0,28.967913,-7.5486226,-0.50888646
1163.0,28.968029,-7.5481615,-0.50889856
1164.0,28.968147,-7.5477004,-0.5089107
1165.0,28.968266,-7.54724,-0.5089229
1166.0,28.968382,-7.5467787,-0.50893503
1167.0,28.9685,-7.5463176,-0.5089472
1168.0,28.968616,-7.5458565,-0.50895935
1169.0,28.968735,-7.5453954,-0.5089715
1170.0,28.968851,-7.5449343,-0.5089837
1171.0,28.96897,-7.5444736,-0.50899583
1172.0,28.969086,-7.5440125,-0.50900793
1173.0,28.969204,-7.5435514,-0.5090201
1174.0,28.96932,-7.5430903,-0.50903225
1175.0,28.969439,-7.5426292,-0.5090444
1176.0,28.969555,-7.542168,-0.50905657
1177.0,28.969673,-7.541707,-0.5090687
1178.0,28.96979,-7.5412464,-0.5090809
1179.0,28.969908,-7.5407853,-0.50909305
1180.0,28.970024,-7.540324,-0.50910515
1181.0,28.970142,-7.539863,-0.5091173
1182.0,28.970259,-7.539402,-0.50912946
1183.0,28.970377,-7.538941,-0.5091416
1184.0,28.970493,-7.53848,-0.5091538
1185.0,28.970612,-7.5380187,-0.50916594
1186.0,28.970728,-7.5375576,-0.5091781
1187.0,28.970844,-7.537097,-0.5091902
1188.0,28.970963,-7.536636,-0.50920236
1189.0,28.971079,-7.536175,-0.5092145
1190.0,28.971197,-7.5357137,-0.5092267
1191.0,28.971313,-7.5352526,-0.50923884
1192.0,28.971432,-7.5347915,-0.509251
1193.0,28.971548,-7.5343304,-0.5092631
