t,x,y,z
522.0,0.54963386,-0.8541129,-9.985389E-7
523.0,0.5517594,-0.8527237,-9.1522617E-7
524.0,0.5538815,-0.85132915,-8.306423E-7
525.0,0.55600005,-0.84992915,-7.4487673E-7
526.0,0.5581151,-0.84852386,-6.580198E-7
527.0,0.5602266,-0.84711313,-5.701626E-7
528.0,0.56233454,-0.8456971,-4.813972E-7
529.0,0.56443894,-0.8442757,-3.9181617E-7
530.0,0.56653976,-0.84284896,-3.0151293E-7
531.0,0.56863695,-0.84141695,-2.1058145E-7
532.0,0.57073057,-0.8399795,-1.1911623E-7
533.0,0.5728206,-0.83853686,-2.7212245E-8
534.0,0.574907,-0.8370889,6.503512E-8
535.0,0.5769897,-0.8356356,1.5753014E-7
536.0,0.57906884,-0.834177,2.501768E-7
537.0,0.5811443,-0.8327132,3.4287893E-7
538.0,0.583216,-0.8312441,4.355402E-7
539.0,0.58528405,-0.82976973,5.2806416E-7
540.0,0.58734846,-0.8282901,6.203544E-7
541.0,0.5894091,-0.82680523,7.123146E-7
542.0,0.591466,-0.8253151,8.038486E-7
543.0,0.5935192,-0.8238198,8.9486036E-7
544.0,0.59556866,-0.82231927,9.852541E-7
545.0,0.59761435,-0.8208135,1.0749346E-6
546.0,0.5996562,-0.81930256,1.1638068E-6
547.0,0.60169435,-0.8177864,1.2517763E-6
548.0,0.60372865,-0.81626505,1.3387491E-6
549.0,0.60575914,-0.8147386,1.424632E-6
550.0,0.6077858,-0.8132069,1.5093324E-6
551.0,0.6098086,-0.81167006,1.5927585E-6
552.0,0.6118276,-0.8101281,1.6748191E-6
553.0,0.6138427,-0.80858094,1.7554246E-6
554.0,0.61585397,-0.8070287,1.8344855E-6
555.0,0.61786133,-0.80547136,1.9119138E-6
556.0,0.61986476,-0.8039088,1.987623E-6
557.0,0.6218643,-0.8023413,2.0615269E-6
558.0,0.62385994,-0.80076855,2.133541E-6
559.0,0.6258516,-0.79919076,2.2035824E-6
560.0,0.6278393,-0.7976079,2.2715694E-6
561.0,0.6298231,-0.79602,2.3374216E-6
562.0,0.63180286,-0.794427,2.40106E-6
563.0,0.63377863,-0.792829,2.4624082E-6
564.0,0.6357505,-0.79122585,2.52139E-6
565.0,0.63771826,-0.7896178,2.5779318E-6
566.0,0.639682,-0.7880046,2.6319622E-6
567.0,0.6416417,-0.78638643,2.6834105E-6
568.0,0.64359736,-0.7847633,2.732209E-6
569.0,0.64554894,-0.78313506,2.7782914E-6
570.0,0.64749646,-0.7815019,2.8215943E-6
571.0,0.64943993,-0.7798638,2.8620555E-6
572.0,0.6513792,-0.77822065,2.8996158E-6
573.0,0.6533145,-0.7765725,2.9342177E-6
574.0,0.65524554,-0.7749195,2.9658067E-6
575.0,0.6571725,-0.77326155,2.9943305E-6
576.0,0.6590953,-0.7715986,3.0197398E-6
577.0,0.6610139,-0.7699307,3.0419872E-6
578.0,0.66292834,-0.768258,3.0610286E-6
579.0,0.6648386,-0.7665803,3.0768226E-6
580.0,0.66674465,-0.7648977,3.0893314E-6
581.0,0.6686465,-0.76321024,3.098519E-6
582.0,0.6705441,-0.7615179,3.104354E-6
583.0,0.6724375,-0.7598207,3.1068068E-6
584.0,0.6743266,-0.7581186,3.1058528E-6
585.0,0.6762114,-0.7564117,3.1014697E-6
586.0,0.678092,-0.7546999,3.093639E-6
587.0,0.67996824,-0.7529833,3.0823464E-6
588.0,0.68184024,-0.75126183,3.0675815E-6
589.0,0.68370783,-0.74953556,3.049337E-6
590.0,0.6855712,-0.7478045,3.0276108E-6
591.0,0.68743014,-0.74606866,3.0024044E-6
592.0,0.68928474,-0.744328,2.9737237E-6
593.0,0.691135,-0.7425826,2.9415794E-6
594.0,0.6929808,-0.74083245,2.9059863E-6
595.0,0.6948223,-0.7390775,2.8669642E-6
596.0,0.6966593,-0.7373178,2.824538E-6
597.0,0.69849193,-0.7355534,2.7787369E-6
598.0,0.7003201,-0.73378426,2.7295953E-6
599.0,0.70214385,-0.73201036,2.677153E-6
600.0,0.70396316,-0.7302318,2.6214545E-6
601.0,0.70577794,-0.72844857,2.56255E-6
602.0,0.70758826,-0.7266606,2.500495E-6
603.0,0.70939404,-0.72486794,2.4353496E-6
604.0,0.71119535,-0.7230707,2.3671805E-6
605.0,0.71299213,-0.7212687,2.2960585E-6
606.0,0.7147843,-0.71946216,2.2220609E-6
607.0,0.716572,-0.71765095,2.1452693E-6
608.0,0.7183551,-0.7158351,2.0657717E-6
609.0,0.7201336,-0.71401465,1.983661E-6
610.0,0.72190756,-0.7121896,1.8990346E-6
611.0,0.72367686,-0.71035993,1.8119961E-6
612.0,0.7254416,-0.7085257,1.7226535E-6
613.0,0.72720164,-0.706687,1.6311197E-6
614.0,0.72895706,-0.70484364,1.5375126E-6
615.0,0.7307078,-0.7029957,1.4419543E-6
616.0,0.7324539,-0.7011433,1.3445714E-6
617.0,0.7341953,-0.6992864,1.2454947E-6
618.0,0.735932,-0.69742495,1.1448587E-6
619.0,0.737664,-0.695559,1.0428017E-6
620.0,0.73939127,-0.6936886,9.394653E-7
621.0,0.7411138,-0.6918137,8.349942E-7
622.0,0.7428315,-0.6899343,7.295357E-7
623.0,0.74454457,-0.6880505,6.232398E-7
624.0,0.7462528,-0.6861623,5.162585E-7
625.0,0.7479562,-0.68426967,4.087455E-7
626.0,0.7496549,-0.68237257,3.0085593E-7
627.0,0.7513487,-0.6804711,1.9274594E-7
628.0,0.7530377,-0.67856526,8.457243E-8
629.0,0.7547218,-0.676655,-2.350751E-8
630.0,0.7564011,-0.67474043,-1.3133683E-7
631.0,0.7580756,-0.6728215,-2.38759E-7
632.0,0.7597451,-0.67089826,-3.4561828E-7
633.0,0.7614098,-0.66897064,-4.5176023E-7
634.0,0.76306957,-0.66703874,-5.5703197E-7
635.0,0.76472443,-0.6651026,-6.612826E-7
636.0,0.7663744,-0.6631621,-7.6436356E-7
637.0,0.7680194,-0.6612174,-8.661289E-7
638.0,0.7696594,-0.6592684,-9.664358E-7
639.0,0.77129453,-0.6573152,-1.0651446E-6
640.0,0.7729246,-0.6553577,-1.1621192E-6
641.0,0.7745497,-0.65339607,-1.2572278E-6
642.0,0.7761699,-0.6514302,-1.3503422E-6
643.0,0.777785,-0.64946014,-1.4413391E-6
644.0,0.7793951,-0.647486,-1.5300996E-6
645.0,0.7810002,-0.6455076,-1.6165096E-6
646.0,0.7826002,-0.64352506,-1.7004602E-6
647.0,0.78419524,-0.64153844,-1.7818475E-6
648.0,0.78578514,-0.6395477,-1.8605731E-6
649.0,0.78737,-0.6375528,-1.9365439E-6
650.0,0.7889498,-0.6355539,-2.0096725E-6
651.0,0.7905245,-0.6335509,-2.0798768E-6
652.0,0.79209405,-0.6315438,-2.147081E-6
653.0,0.7936585,-0.6295327,-2.211214E-6
654.0,0.7952179,-0.6275175,-2.272211E-6
655.0,0.79677206,-0.62549835,-2.3300133E-6
656.0,0.7983211,-0.6234752,-2.384567E-6
657.0,0.79986507,-0.62144804,-2.4358244E-6
658.0,0.8014038,-0.61941695,-2.483743E-6
659.0,0.8029374,-0.6173819,-2.5282857E-6
660.0,0.8044658,-0.6153428,-2.5694212E-6
661.0,0.80598897,-0.61329985,-2.6071232E-6
662.0,0.807507,-0.61125296,-2.6413704E-6
663.0,0.80901974,-0.6092022,-2.6721468E-6
664.0,0.8105273,-0.6071475,-2.6994414E-6
665.0,0.8120296,-0.60508895,-2.7232477E-6
666.0,0.81352675,-0.60302657,-2.7435638E-6
667.0,0.81501853,-0.60096025,-2.7603921E-6
668.0,0.81650513,-0.5988902,-2.77374E-6
669.0,0.8179865,-0.59681624,-2.7836181E-6
670.0,0.8194625,-0.59473854,-2.790042E-6
671.0,0.8209333,-0.592657,-2.7930303E-6
672.0,0.8223987,-0.59057176,-2.7926055E-6
673.0,0.82385886,-0.5884827,-2.7887943E-6
674.0,0.82531375,-0.5863899,-2.7816259E-6
675.0,0.8267633,-0.58429337,-2.771133E-6
676.0,0.82820743,-0.5821931,-2.757352E-6
677.0,0.8296463,-0.5800891,-2.7403212E-6
678.0,0.8310798,-0.5779814,-2.720083E-6
679.0,0.83250797,-0.5758701,-2.6966816E-6
680.0,0.83393073,-0.573755,-2.6701643E-6
681.0,0.8353481,-0.5716364,-2.6405805E-6
682.0,0.83676016,-0.5695141,-2.6079824E-6
683.0,0.83816683,-0.5673881,-2.5724244E-6
684.0,0.8395681,-0.56525856,-2.533963E-6
685.0,0.8409639,-0.56312543,-2.4926567E-6
686.0,0.84235436,-0.56098866,-2.4485662E-6
687.0,0.84373933,-0.5588484,-2.4017543E-6
688.0,0.8451189,-0.5567045,-2.3522853E-6
689.0,0.846493,-0.5545571,-2.3002258E-6
690.0,0.8478617,-0.5524062,-2.2456438E-6
691.0,0.8492249,-0.5502517,-2.188609E-6
692.0,0.85058266,-0.54809374,-2.1291928E-6
693.0,0.85193497,-0.5459323,-2.0674684E-6
694.0,0.85328174,-0.5437674,-2.0035097E-6
695.0,0.8546231,-0.54159904,-1.9373933E-6
696.0,0.8559589,-0.53942716,-1.8691961E-6
697.0,0.8572892,-0.5372519,-1.7989971E-6
698.0,0.85861397,-0.5350732,-1.7268761E-6
699.0,0.85993326,-0.53289115,-1.6529145E-6
700.0,0.861247,-0.53070563,-1.5771949E-6
701.0,0.8625552,-0.52851677,-1.4998008E-6
702.0,0.86385787,-0.52632457,-1.4208171E-6
703.0,0.865155,-0.524129,-1.3403295E-6
704.0,0.86644655,-0.52193004,-1.2584252E-6
705.0,0.8677325,-0.5197278,-1.1751918E-6
706.0,0.8690129,-0.5175222,-1.0907181E-6
707.0,0.8702877,-0.5153134,-1.0050938E-6
708.0,0.87155694,-0.5131012,-9.1840946E-7
709.0,0.8728206,-0.51088583,-8.307562E-7
710.0,0.87407863,-0.5086672,-7.4222595E-7
711.0,0.875331,-0.5064452,-6.529113E-7
712.0,0.8765778,-0.5042201,-5.629055E-7
713.0,0.87781894,-0.50199175,-4.723022E-7
714.0,0.8790545,-0.49976018,-3.811956E-7
715.0,0.8802843,-0.49752542,-2.896804E-7
716.0,0.8815085,-0.4952875,-1.9785155E-7
717.0,0.8827271,-0.49304643,-1.0580434E-7
718.0,0.88394,-0.4908022,-1.3634314E-8
719.0,0.8851472,-0.4885548,7.8562806E-8
720.0,0.8863487,-0.4863043,1.7069121E-7
721.0,0.8875446,-0.48405072,2.62655E-7
722.0,0.8887347,-0.48179403,3.543583E-7
723.0,0.88991916,-0.47953427,4.457053E-7
724.0,0.8910979,-0.4772714,5.366004E-7
725.0,0.89227086,-0.47500554,6.269481E-7
726.0,0.89343816,-0.4727366,7.166533E-7
727.0,0.8945997,-0.47046465,8.0562114E-7
728.0,0.8957555,-0.46818966,8.9375726E-7
729.0,0.89690554,-0.4659117,9.809677E-7
730.0,0.89804983,-0.46363074,1.0671592E-6
731.0,0.8991884,-0.4613468,1.1522391E-6
732.0,0.9003211,-0.45905992,1.236115E-6
733.0,0.90144813,-0.4567701,1.3186963E-6
734.0,0.9025693,-0.4544773,1.3998922E-6
735.0,0.9036847,-0.45218164,1.4796134E-6
736.0,0.9047943,-0.44988304,1.5577715E-6
737.0,0.9058981,-0.4475816,1.6342791E-6
738.0,0.9069961,-0.44527724,1.7090503E-6
739.0,0.9080882,-0.44297,1.782E-6
740.0,0.90917456,-0.44065994,1.8530449E-6
741.0,0.910255,-0.43834704,1.9221027E-6
742.0,0.9113297,-0.4360313,1.989093E-6
743.0,0.91239846,-0.43371278,2.0539367E-6
744.0,0.9134614,-0.43139148,2.1165565E-6
745.0,0.9145185,-0.42906734,2.176877E-6
746.0,0.91556966,-0.42674047,2.2348243E-6
747.0,0.91661495,-0.42441085,2.2903268E-6
748.0,0.9176544,-0.4220785,2.343315E-6
749.0,0.91868794,-0.4197434,2.3937212E-6
750.0,0.9197155,-0.41740558,2.4414799E-6
751.0,0.92073727,-0.41506505,2.486528E-6
752.0,0.92175305,-0.41272187,2.528805E-6
753.0,0.92276293,-0.41037598,2.5682525E-6
754.0,0.9237669,-0.40802747,2.604815E-6
755.0,0.92476493,-0.40567628,2.6384396E-6
756.0,0.925757,-0.4033225,2.6690755E-6
757.0,0.9267431,-0.40096605,2.6966754E-6
758.0,0.9277232,-0.39860705,2.721195E-6
759.0,0.92869747,-0.39624542,2.742592E-6
760.0,0.9296657,-0.39388123,2.7608278E-6
761.0,0.9306279,-0.39151448,2.7758674E-6
762.0,0.9315841,-0.3891452,2.787678E-6
763.0,0.9325344,-0.38677335,2.7962308E-6
764.0,0.93347865,-0.384399,2.8015E-6
765.0,0.9344169,-0.38202214,2.8034628E-6
766.0,0.9353491,-0.37964278,2.8021013E-6
767.0,0.9362753,-0.37726095,2.7973995E-6
768.0,0.9371955,-0.37487668,2.7893464E-6
769.0,0.9381096,-0.37248993,2.7779333E-6
770.0,0.93901765,-0.37010077,2.7631568E-6
771.0,0.9399197,-0.36770916,2.7450164E-6
772.0,0.9408156,-0.36531514,2.7235155E-6
773.0,0.9417055,-0.36291876,2.6986618E-6
774.0,0.94258934,-0.36051998,2.670467E-6
775.0,0.9434671,-0.35811883,2.6389469E-6
776.0,0.94433874,-0.35571533,2.604121E-6
777.0,0.9452043,-0.3533095,2.5660136E-6
778.0,0.94606376,-0.35090137,2.524653E-6
779.0,0.9469171,-0.34849092,2.4800718E-6
780.0,0.94776434,-0.34607816,2.432307E-6
781.0,0.9486054,-0.34366316,2.3814E-6
782.0,0.94944036,-0.34124586,2.327397E-6
783.0,0.9502692,-0.33882633,2.2703475E-6
784.0,0.9510919,-0.33640456,2.210307E-6
785.0,0.9519084,-0.3339806,2.1473345E-6
786.0,0.95271873,-0.33155438,2.0814941E-6
787.0,0.9535229,-0.32912603,2.0128539E-6
788.0,0.95432097,-0.32669547,1.9414867E-6
789.0,0.95511276,-0.32426277,1.8674705E-6
790.0,0.9558984,-0.32182792,1.7908867E-6
791.0,0.95667785,-0.31939095,1.7118218E-6
792.0,0.9574511,-0.31695184,1.6303667E-6
793.0,0.9582181,-0.31451067,1.5466164E-6
794.0,0.9589789,-0.3120674,1.4606705E-6
795.0,0.9597335,-0.30962205,1.3726326E-6
796.0,0.9604818,-0.30717468,1.2826104E-6
797.0,0.9612239,-0.30472526,1.1907155E-6
798.0,0.9619598,-0.3022738,1.0970637E-6
799.0,0.9626894,-0.29982036,1.0017741E-6
800.0,0.9634127,-0.29736495,9.0496974E-7
801.0,0.9641298,-0.29490754,8.067768E-7
802.0,0.9648406,-0.2924482,7.073248E-7
803.0,0.9655451,-0.28998688,6.06746E-7
804.0,0.9662433,-0.28752366,5.051759E-7
805.0,0.9669353,-0.28505853,4.0275205E-7
806.0,0.9676209,-0.28259152,2.996146E-7
807.0,0.9683002,-0.2801226,1.9590564E-7
808.0,0.9689732,-0.27765188,9.176903E-8
809.0,0.9696399,-0.27517927,-1.2649907E-8
810.0,0.97030026,-0.27270487,-1.1720467E-7
811.0,0.97095424,-0.27022862,-2.2174787E-7
812.0,0.9716019,-0.26775062,-3.2613158E-7
813.0,0.97224325,-0.26527083,-4.3020762E-7
814.0,0.9728782,-0.26278928,-5.338279E-7
815.0,0.97350687,-0.260306,-6.368448E-7
816.0,0.9741291,-0.257821,-7.3911133E-7
817.0,0.974745,-0.2553343,-8.404818E-7
818.0,0.9753545,-0.25284588,-9.4081173E-7
819.0,0.97595763,-0.2503558,-1.0399585E-6
820.0,0.97655433,-0.24786408,-1.1377817E-6
821.0,0.97714466,-0.24537073,-1.2341432E-6
822.0,0.9777286,-0.24287574,-1.3289073E-6
823.0,0.9783062,-0.24037915,-1.4219419E-6
824.0,0.9788773,-0.23788099,-1.5131178E-6
825.0,0.979442,-0.23538126,-1.6023098E-6
826.0,0.9800003,-0.23287998,-1.6893961E-6
827.0,0.98055214,-0.23037718,-1.7742592E-6
828.0,0.9810976,-0.22787285,-1.8567863E-6
829.0,0.9816366,-0.22536704,-1.9368688E-6
830.0,0.98216915,-0.22285974,-2.0144028E-6
831.0,0.9826953,-0.22035098,-2.0892899E-6
832.0,0.983215,-0.21784078,-2.1614364E-6
833.0,0.9837282,-0.21532916,-2.2307543E-6
834.0,0.984235,-0.21281613,-2.2971603E-6
835.0,0.98473525,-0.21030171,-2.3605774E-6
836.0,0.98522913,-0.20778593,-2.4209337E-6
837.0,0.9857165,-0.20526879,-2.4781632E-6
838.0,0.9861974,-0.20275031,-2.5322054E-6
839.0,0.98667186,-0.20023051,-2.5830059E-6
840.0,0.9871398,-0.19770943,-2.6305154E-6
841.0,0.9876013,-0.19518705,-2.6746907E-6
842.0,0.9880563,-0.1926634,-2.7154945E-6
843.0,0.98850477,-0.19013852,-2.7528945E-6
844.0,0.9889468,-0.1876124,-2.7868646E-6
845.0,0.9893823,-0.18508507,-2.8173836E-6
846.0,0.98981136,-0.18255655,-2.844436E-6
847.0,0.9902339,-0.18002686,-2.8680113E-6
848.0,0.99064994,-0.177496,-2.8881043E-6
849.0,0.9910594,-0.17496401,-2.9047146E-6
850.0,0.99146247,-0.17243089,-2.917847E-6
851.0,0.99185896,-0.16989666,-2.9275106E-6
852.0,0.99224895,-0.16736135,-2.9337193E-6
853.0,0.9926324,-0.16482496,-2.936491E-6
854.0,0.9930094,-0.16228753,-2.9358484E-6
855.0,0.99337983,-0.15974906,-2.9318178E-6
856.0,0.9937437,-0.15720956,-2.9244295E-6
857.0,0.9941011,-0.15466906,-2.9137173E-6
858.0,0.994452,-0.1521276,-2.8997188E-6
859.0,0.99479634,-0.14958514,-2.8824747E-6
860.0,0.9951341,-0.14704175,-2.8620295E-6
861.0,0.9954654,-0.14449742,-2.83843E-6
862.0,0.9957902,-0.14195217,-2.8117263E-6
863.0,0.99610835,-0.13940603,-2.781971E-6
864.0,0.99642,-0.136859,-2.7492197E-6
865.0,0.9967252,-0.13431111,-2.7135302E-6
866.0,0.99702376,-0.13176239,-2.6749624E-6
867.0,0.9973158,-0.12921281,-2.6335788E-6
868.0,0.99760133,-0.12666243,-2.5894437E-6
869.0,0.9978803,-0.12411126,-2.5426234E-6
870.0,0.99815273,-0.1215593,-2.4931865E-6
871.0,0.99841857,-0.11900658,-2.4412027E-6
872.0,0.9986779,-0.11645311,-2.386744E-6
873.0,0.99893063,-0.11389892,-2.329883E-6
874.0,0.99917686,-0.11134401,-2.2706952E-6
875.0,0.99941653,-0.10878841,-2.2092563E-6
876.0,0.99964964,-0.10623213,-2.145644E-6
877.0,0.99987614,-0.10367519,-2.0799368E-6
878.0,1.0000962,-0.101117596,-2.0122152E-6
879.0,1.0003096,-0.09855938,-1.9425602E-6
880.0,1.0005164,-0.09600055,-1.8710538E-6
881.0,1.0007168,-0.09344113,-1.7977796E-6
882.0,1.0009105,-0.090881124,-1.7228218E-6
883.0,1.0010977,-0.08832055,-1.6462658E-6
884.0,1.0012783,-0.085759446,-1.5681976E-6
885.0,1.0014523,-0.08319781,-1.4887041E-6
886.0,1.0016198,-0.08063565,-1.4078735E-6
887.0,1.0017807,-0.078073,-1.3257938E-6
888.0,1.0019351,-0.075509876,-1.2425548E-6
889.0,1.002083,-0.07294629,-1.158246E-6
890.0,1.0022241,-0.07038225,-1.0729583E-6
891.0,1.0023588,-0.067817785,-9.867827E-7
892.0,1.0024868,-0.0652529,-8.998107E-7
893.0,1.0026084,-0.06268763,-8.1213454E-7
894.0,1.0027233,-0.060121965,-7.238468E-7
895.0,1.0028317,-0.057555944,-6.3504046E-7
896.0,1.0029335,-0.054989573,-5.4580875E-7
897.0,1.0030286,-0.05242287,-4.5624523E-7
898.0,1.0031173,-0.04985585,-3.6644371E-7
899.0,1.0031993,-0.047288533,-2.7649818E-7
900.0,1.0032748,-0.044720933,-1.8650275E-7
901.0,1.0033437,-0.042153064,-9.655162E-8
902.0,1.003406,-0.039584946,-6.7390022E-9
903.0,1.0034618,-0.037016597,8.284091E-8
904.0,1.0035111,-0.034448024,1.7209403E-7
905.0,1.0035536,-0.031879254,2.6092638E-7
906.0,1.0035896,-0.029310297,3.492442E-7
907.0,1.0036191,-0.026741171,4.3695402E-7
908.0,1.003642,-0.02417189,5.239626E-7
909.0,1.0036583,-0.021602474,6.101772E-7
910.0,1.003668,-0.019032937,6.955054E-7
911.0,1.003671,-0.016463293,7.798553E-7
912.0,1.0036676,-0.013893561,8.631357E-7
913.0,1.0036576,-0.011323757,9.4525586E-7
914.0,1.003641,-0.008753895,1.0261258E-6
915.0,1.0036178,-0.0061839917,1.1056563E-6
916.0,1.0035881,-0.0036140643,1.183759E-6
917.0,1.0035517,-0.001044128,1.2603465E-6
918.0,1.0035087,0.0015258013,1.3353323E-6
919.0,1.0034592,0.0040957076,1.408631E-6
920.0,1.0034032,0.0066655744,1.4801582E-6
921.0,1.0033405,0.009235387,1.5498309E-6
922.0,1.0032712,0.011805128,1.6175676E-6
923.0,1.0031954,0.014374783,1.6832877E-6
924.0,1.0031129,0.016944336,1.7469125E-6
925.0,1.003024,0.01951377,1.8083646E-6
926.0,1.0029284,0.022083068,1.8675686E-6
927.0,1.0028262,0.024652217,1.9244503E-6
928.0,1.0027175,0.0272212,1.9789381E-6
929.0,1.0026022,0.029790001,2.0309622E-6
930.0,1.0024803,0.0323586,2.080454E-6
931.0,1.0023519,0.034926992,2.1273481E-6
932.0,1.0022168,0.037495155,2.1715812E-6
933.0,1.0020751,0.04006307,2.213092E-6
934.0,1.0019269,0.04263072,2.2518223E-6
935.0,1.0017722,0.045198098,2.2877155E-6
936.0,1.0016108,0.047765184,2.3207185E-6
937.0,1.0014428,0.05033196,2.3507812E-6
938.0,1.0012683,0.05289841,2.377856E-6
939.0,1.0010872,0.055464525,2.401898E-6
940.0,1.0008994,0.05803028,2.422866E-6
941.0,1.0007051,0.060595665,2.4407218E-6
942.0,1.0005043,0.06316066,2.4554308E-6
943.0,1.0002968,0.06572525,2.4669614E-6
944.0,1.0000829,0.06828943,2.4752856E-6
945.0,0.99986225,0.07085317,2.4803794E-6
946.0,0.9996351,0.07341646,2.4822218E-6
947.0,0.9994014,0.07597928,2.4807962E-6
948.0,0.99916106,0.078541614,2.4760893E-6
949.0,0.9989141,0.08110346,2.4680924E-6
950.0,0.9986606,0.08366478,2.4567998E-6
951.0,0.99840057,0.08622558,2.4422109E-6
952.0,0.99813396,0.08878583,2.4243282E-6
953.0,0.9978607,0.09134551,2.4031588E-6
954.0,0.99758095,0.09390462,2.3787138E-6
955.0,0.9972946,0.09646314,2.3510088E-6
956.0,0.99700165,0.09902104,2.3200632E-6
957.0,0.99670213,0.10157832,2.285901E-6
958.0,0.996396,0.104134955,2.24855E-6
959.0,0.9960833,0.10669093,2.2080426E-6
960.0,0.9957641,0.109246224,2.1644153E-6
961.0,0.9954382,0.111800835,2.117709E-6
962.0,0.99510586,0.11435474,2.0679686E-6
963.0,0.99476683,0.11690792,2.0152436E-6
964.0,0.9944213,0.11946035,1.9595868E-6
965.0,0.99406916,0.122012034,1.9010565E-6
966.0,0.99371046,0.12456294,1.8397141E-6
967.0,0.9933452,0.12711306,1.7756252E-6
968.0,0.9929733,0.12966238,1.7088596E-6
969.0,0.9925949,0.13221087,1.6394912E-6
970.0,0.99220985,0.13475852,1.5675977E-6
971.0,0.9918183,0.13730532,1.4932605E-6
972.0,0.99142015,0.13985124,1.4165648E-6
973.0,0.99101543,0.14239627,1.3375998E-6
974.0,0.9906041,0.1449404,1.2564577E-6
975.0,0.9901863,0.1474836,1.1732349E-6
976.0,0.9897618,0.15002587,1.0880306E-6
977.0,0.9893308,0.15256718,1.0009476E-6
978.0,0.9888932,0.15510753,9.12092E-7
979.0,0.9884491,0.15764686,8.215727E-7
980.0,0.98799837,0.1601852,7.295017E-7
981.0,0.9875411,0.16272253,6.3599384E-7
982.0,0.98707724,0.1652588,5.4116646E-7
983.0,0.98660684,0.16779402,4.4513953E-7
984.0,0.9861298,0.17032816,3.4803543E-7
985.0,0.9856463,0.1728612,2.4997865E-7
986.0,0.9851562,0.17539313,1.5109575E-7
987.0,0.9846595,0.17792393,5.1515087E-8
988.0,0.98415625,0.1804536,-4.863326E-8
989.0,0.98364645,0.18298209,-1.492178E-7
990.0,0.9831301,0.18550941,-2.5010576E-7
991.0,0.9826072,0.18803552,-3.5116332E-7
992.0,0.9820777,0.19056043,-4.5225585E-7
993.0,0.9815417,0.19308409,-5.5324807E-7
994.0,0.9809991,0.1956065,-6.5400445E-7
995.0,0.98045,0.19812764,-7.5438913E-7
996.0,0.97989434,0.2006475,-8.5426655E-7
997.0,0.9793321,0.20316605,-9.535014E-7
998.0,0.97876334,0.20568328,-1.051959E-6
999.0,0.978188,0.20819917,-1.1495056E-6
1000.0,0.9776061,0.2107137,-1.2460083E-6
1001.0,0.9770177,0.21322684,-1.341336E-6
1002.0,0.9764228,0.2157386,-1.4353591E-6
1003.0,0.9758213,0.21824893,-1.5279495E-6
1004.0,0.9752133,0.22075783,-1.618982E-6
1005.0,0.97459877,0.22326529,-1.7083331E-6
1006.0,0.9739777,0.22577128,-1.7958824E-6
1007.0,0.97335005,0.22827576,-1.8815123E-6
1008.0,0.9727159,0.23077875,-1.9651084E-6
1009.0,0.9720753,0.23328023,-2.0465593E-6
1010.0,0.9714281,0.23578015,-2.125758E-6
1011.0,0.9707744,0.23827852,-2.2026006E-6
1012.0,0.97011423,0.2407753,-2.2769877E-6
1013.0,0.96944755,0.24327049,-2.3488237E-6
1014.0,0.9687743,0.24576406,-2.4180179E-6
1015.0,0.96809465,0.248256,-2.4844835E-6
1016.0,0.9674084,0.25074628,-2.5481393E-6
1017.0,0.96671575,0.2532349,-2.6089085E-6
1018.0,0.96601653,0.25572184,-2.666719E-6
1019.0,0.9653109,0.25820705,-2.7215044E-6
1020.0,0.9645987,0.26069054,-2.773203E-6
1021.0,0.96388006,0.2631723,-2.821759E-6
1022.0,0.963155,0.26565227,-2.867121E-6
1023.0,0.9624234,0.26813048,-2.9092437E-6
1024.0,0.96168536,0.27060688,-2.948087E-6
1025.0,0.96094084,0.27308148,-2.983616E-6
1026.0,0.9601899,0.2755542,-3.0158017E-6
1027.0,0.9594325,0.27802512,-3.0446195E-6
1028.0,0.9586686,0.28049415,-3.070051E-6
1029.0,0.9578983,0.28296128,-3.0920828E-6
1030.0,0.95712155,0.28542653,-3.1107065E-6
1031.0,0.9563384,0.28788984,-3.1259192E-6
1032.0,0.9555488,0.2903512,-3.1377226E-6
1033.0,0.9547528,0.2928106,-3.1461232E-6
1034.0,0.95395035,0.29526803,-3.151133E-6
1035.0,0.9531415,0.29772344,-3.1527675E-6
1036.0,0.9523263,0.30017686,-3.1510478E-6
1037.0,0.95150465,0.30262825,-3.145999E-6
1038.0,0.9506766,0.30507758,-3.1376503E-6
1039.0,0.94984215,0.30752486,-3.1260347E-6
1040.0,0.9490014,0.30997002,-3.11119E-6
1041.0,0.9481542,0.3124131,-3.0931562E-6
1042.0,0.9473006,0.31485406,-3.0719787E-6
1043.0,0.9464407,0.3172929,-3.047705E-6
1044.0,0.94557446,0.31972957,-3.0203862E-6
1045.0,0.9447018,0.32216406,-2.9900766E-6
1046.0,0.94382286,0.32459638,-2.9568334E-6
1047.0,0.94293755,0.3270265,-2.9207163E-6
1048.0,0.94204587,0.32945436,-2.881788E-6
1049.0,0.9411479,0.33188,-2.8401134E-6
1050.0,0.9402436,0.33430338,-2.7957599E-6
1051.0,0.939333,0.3367245,-2.7487963E-6
1052.0,0.93841606,0.3391433,-2.6992948E-6
1053.0,0.93749285,0.34155983,-2.647328E-6
1054.0,0.9365634,0.34397402,-2.5929714E-6
1055.0,0.9356276,0.34638587,-2.5363017E-6
1056.0,0.93468547,0.34879538,-2.4773972E-6
1057.0,0.9337371,0.3512025,-2.4163376E-6
1058.0,0.9327825,0.35360724,-2.3532036E-6
1059.0,0.9318216,0.35600954,-2.288078E-6
