t,x,y,z
4618.0,-0.6194065,0.36219838,0.040666565
4619.0,-0.620945,0.35956123,0.040719885
4620.0,-0.6224722,0.35691768,0.04077247
4621.0,-0.62398833,0.3542677,0.040824328
4622.0,-0.6254933,0.35161135,0.040875454
4623.0,-0.626987,0.3489487,0.04092584
4624.0,-0.6284694,0.3462798,0.0409755
4625.0,-0.6299406,0.34360468,0.041024424
4626.0,-0.6314005,0.3409234,0.04107261
4627.0,-0.63284904,0.338236,0.04112006
4628.0,-0.6342863,0.33554256,0.04116677
4629.0,-0.63571215,0.3328431,0.041212745
4630.0,-0.63712656,0.33013764,0.04125798
4631.0,-0.6385296,0.32742628,0.041302476
4632.0,-0.6399211,0.32470906,0.041346233
4633.0,-0.6413013,0.321986,0.041389246
4634.0,-0.64266986,0.31925717,0.04143152
4635.0,-0.64402694,0.31652263,0.041473046
4636.0,-0.64537245,0.3137824,0.041513834
4637.0,-0.6467064,0.31103656,0.041553874
4638.0,-0.6480288,0.30828512,0.04159317
4639.0,-0.6493395,0.30552816,0.04163172
4640.0,-0.65063864,0.30276573,0.041669525
4641.0,-0.6519261,0.2999979,0.041706584
4642.0,-0.6532018,0.29722464,0.041742895
4643.0,-0.6544659,0.29444608,0.041778456
4644.0,-0.6557182,0.29166225,0.04181327
4645.0,-0.65695876,0.2888732,0.041847333
4646.0,-0.65818757,0.28607893,0.041880645
4647.0,-0.6594046,0.28327957,0.04191321
4648.0,-0.6606098,0.2804751,0.04194502
4649.0,-0.6618031,0.27766564,0.041976083
4650.0,-0.6629846,0.2748512,0.042006392
4651.0,-0.6641542,0.2720318,0.042035945
4652.0,-0.6653119,0.26920757,0.04206475
4653.0,-0.6664577,0.2663785,0.042092796
4654.0,-0.6675915,0.26354465,0.04212009
4655.0,-0.6687134,0.2607061,0.04214663
4656.0,-0.6698233,0.25786287,0.042172417
4657.0,-0.6709212,0.25501502,0.042197447
4658.0,-0.6720071,0.25216258,0.04222172
4659.0,-0.6730809,0.24930564,0.04224524
4660.0,-0.6741427,0.24644423,0.042267997
4661.0,-0.6751925,0.2435784,0.042290002
4662.0,-0.6762301,0.24070822,0.042311247
4663.0,-0.6772556,0.23783372,0.042331737
4664.0,-0.67826897,0.23495497,0.042351466
4665.0,-0.6792702,0.23207201,0.04237044
4666.0,-0.6802592,0.2291849,0.04238865
4667.0,-0.68123615,0.22629367,0.042406105
4668.0,-0.68220085,0.22339839,0.042422798
4669.0,-0.6831533,0.22049911,0.042438734
4670.0,-0.68409353,0.21759589,0.042453907
4671.0,-0.6850215,0.21468876,0.042468324
4672.0,-0.6859372,0.2117778,0.042481977
4673.0,-0.6868407,0.20886305,0.042494874
4674.0,-0.68773186,0.20594455,0.042507008
4675.0,-0.6886107,0.20302238,0.04251838
4676.0,-0.6894772,0.20009656,0.04252899
4677.0,-0.69033134,0.19716716,0.04253884
4678.0,-0.6911732,0.19423424,0.04254793
4679.0,-0.69200265,0.19129784,0.042556256
4680.0,-0.6928197,0.18835801,0.042563822
4681.0,-0.6936243,0.18541482,0.04257063
4682.0,-0.6944166,0.1824683,0.04257667
4683.0,-0.6951964,0.17951852,0.04258195
4684.0,-0.6959638,0.17656553,0.04258647
4685.0,-0.6967187,0.17360938,0.042590223
4686.0,-0.6974612,0.17065012,0.04259322
4687.0,-0.69819117,0.1676878,0.04259545
4688.0,-0.6989087,0.1647225,0.04259692
4689.0,-0.69961363,0.16175424,0.04259763
4690.0,-0.7003061,0.1587831,0.042597577
4691.0,-0.7009861,0.15580909,0.04259676
4692.0,-0.7016535,0.15283231,0.042595185
4693.0,-0.70230836,0.1498528,0.042592846
4694.0,-0.70295066,0.14687061,0.042589743
4695.0,-0.7035804,0.14388579,0.04258588
4696.0,-0.7041975,0.1408984,0.042581256
4697.0,-0.70480204,0.13790849,0.04257587
4698.0,-0.705394,0.13491611,0.042569723
4699.0,-0.7059733,0.13192132,0.042562816
4700.0,-0.70654005,0.12892418,0.042555146
4701.0,-0.70709413,0.12592472,0.042546716
4702.0,-0.7076356,0.12292301,0.042537525
4703.0,-0.7081644,0.11991911,0.042527575
4704.0,-0.7086805,0.116913065,0.042516865
4705.0,-0.709184,0.11390492,0.042505395
4706.0,-0.7096748,0.110894755,0.04249316
4707.0,-0.71015286,0.1078826,0.04248017
4708.0,-0.71061826,0.10486852,0.04246642
4709.0,-0.71107095,0.10185256,0.042451914
4710.0,-0.71151096,0.09883478,0.04243665
4711.0,-0.71193826,0.09581524,0.042420622
4712.0,-0.7123528,0.092793986,0.04240384
4713.0,-0.71275467,0.08977107,0.042386297
4714.0,-0.71314377,0.08674656,0.042368
4715.0,-0.71352017,0.08372049,0.042348944
4716.0,-0.71388376,0.080692925,0.042329133
4717.0,-0.71423465,0.07766393,0.042308565
4718.0,-0.7145728,0.07463353,0.04228724
4719.0,-0.7148981,0.07160181,0.042265166
4720.0,-0.7152107,0.06856881,0.04224233
4721.0,-0.7155105,0.06553458,0.042218745
4722.0,-0.71579754,0.062499184,0.042194404
4723.0,-0.7160718,0.05946267,0.042169306
4724.0,-0.7163332,0.056425095,0.04214346
4725.0,-0.7165819,0.05338651,0.042116858
4726.0,-0.7168178,0.050346974,0.042089507
4727.0,-0.71704084,0.04730654,0.042061403
4728.0,-0.7172511,0.04426526,0.042032547
4729.0,-0.7174486,0.04122319,0.042002942
4730.0,-0.7176333,0.038180385,0.04197259
4731.0,-0.71780515,0.035136897,0.041941486
4732.0,-0.71796423,0.032092784,0.04190963
4733.0,-0.71811044,0.029048098,0.04187703
4734.0,-0.7182439,0.026002893,0.041843686
4735.0,-0.7183645,0.022957224,0.041809592
4736.0,-0.71847224,0.019911146,0.04177475
4737.0,-0.71856725,0.016864711,0.041739166
4738.0,-0.7186494,0.013817976,0.041702837
4739.0,-0.7187187,0.010770994,0.041665763
4740.0,-0.7187752,0.0077238204,0.041627944
4741.0,-0.7188189,0.0046765087,0.041589387
4742.0,-0.7188498,0.0016291139,0.041550085
4743.0,-0.71886784,-0.0014183101,0.04151004
4744.0,-0.7188731,-0.004465709,0.041469257
4745.0,-0.71886545,-0.007513028,0.041427735
4746.0,-0.71884507,-0.010560214,0.041385476
4747.0,-0.7188118,-0.0136072105,0.04134248
4748.0,-0.7187658,-0.016653964,0.04129874
4749.0,-0.7187069,-0.019700423,0.041254267
4750.0,-0.71863526,-0.02274653,0.04120906
4751.0,-0.71855074,-0.02579223,0.04116312
4752.0,-0.71845347,-0.02883747,0.041116443
4753.0,-0.7183434,-0.031882197,0.041069034
4754.0,-0.7182205,-0.03492636,0.041020893
4755.0,-0.7180848,-0.037969895,0.04097202
4756.0,-0.7179363,-0.041012753,0.040922422
4757.0,-0.717775,-0.044054884,0.04087209
4758.0,-0.71760094,-0.04709623,0.04082103
4759.0,-0.7174141,-0.050136734,0.040769245
4760.0,-0.7172144,-0.053176347,0.04071673
4761.0,-0.71700203,-0.05621501,0.040663492
4762.0,-0.7167768,-0.059252676,0.04060953
4763.0,-0.71653885,-0.062289283,0.040554844
4764.0,-0.71628815,-0.06532478,0.040499438
4765.0,-0.71602464,-0.068359114,0.04044331
4766.0,-0.7157484,-0.07139224,0.040386457
4767.0,-0.71545947,-0.07442408,0.04032889
4768.0,-0.71515775,-0.077454604,0.040270604
4769.0,-0.71484333,-0.08048375,0.0402116
4770.0,-0.71451616,-0.08351146,0.04015188
4771.0,-0.71417624,-0.08653768,0.040091448
4772.0,-0.7138236,-0.089562364,0.0400303
4773.0,-0.71345836,-0.09258545,0.03996844
4774.0,-0.71308035,-0.09560689,0.03990587
4775.0,-0.71268964,-0.098626636,0.039842587
4776.0,-0.71228623,-0.10164462,0.039778594
4777.0,-0.7118702,-0.104660794,0.039713897
4778.0,-0.71144146,-0.10767511,0.039648492
4779.0,-0.7110001,-0.11068751,0.03958238
4780.0,-0.7105461,-0.11369794,0.039515566
4781.0,-0.7100794,-0.11670634,0.03944805
4782.0,-0.7096001,-0.11971267,0.039379828
4783.0,-0.7091082,-0.122716874,0.03931091
4784.0,-0.7086036,-0.12571889,0.039241288
4785.0,-0.7080865,-0.12871867,0.039170973
4786.0,-0.7075568,-0.13171618,0.039099958
4787.0,-0.7070145,-0.13471133,0.03902825
4788.0,-0.7064596,-0.13770409,0.03895585
4789.0,-0.70589215,-0.1406944,0.038882755
4790.0,-0.7053122,-0.1436822,0.038808968
4791.0,-0.70471966,-0.14666745,0.038734492
4792.0,-0.7041146,-0.1496501,0.038659327
4793.0,-0.70349705,-0.15263009,0.038583472
4794.0,-0.702867,-0.15560736,0.038506936
4795.0,-0.7022244,-0.15858187,0.038429715
4796.0,-0.7015694,-0.16155356,0.03835181
4797.0,-0.70090187,-0.16452238,0.038273223
4798.0,-0.7002219,-0.16748828,0.03819396
4799.0,-0.69952947,-0.17045121,0.038114015
4800.0,-0.69882464,-0.1734111,0.038033392
4801.0,-0.6981074,-0.17636791,0.037952095
4802.0,-0.6973778,-0.17932159,0.037870124
4803.0,-0.6966358,-0.18227209,0.03778748
4804.0,-0.69588137,-0.18521935,0.037704166
4805.0,-0.6951146,-0.18816333,0.03762018
4806.0,-0.6943355,-0.19110395,0.037535526
4807.0,-0.6935441,-0.19404119,0.03745021
4808.0,-0.6927404,-0.19697498,0.037364226
4809.0,-0.69192433,-0.19990528,0.03727758
4810.0,-0.691096,-0.20283201,0.03719027
4811.0,-0.6902554,-0.20575517,0.0371023
4812.0,-0.6894026,-0.20867467,0.037013672
4813.0,-0.68853754,-0.21159045,0.03692439
4814.0,-0.6876602,-0.2145025,0.03683445
4815.0,-0.68677074,-0.21741073,0.036743857
4816.0,-0.6858691,-0.2203151,0.03665261
4817.0,-0.68495524,-0.22321557,0.036560718
4818.0,-0.6840292,-0.22611207,0.03646817
4819.0,-0.6830911,-0.22900456,0.036374982
4820.0,-0.6821409,-0.23189299,0.036281146
4821.0,-0.6811785,-0.23477732,0.036186665
4822.0,-0.6802041,-0.23765747,0.036091547
4823.0,-0.67921764,-0.24053341,0.035995785
4824.0,-0.6782191,-0.24340509,0.035899386
4825.0,-0.67720854,-0.24627244,0.03580235
4826.0,-0.67618597,-0.24913545,0.03570468
4827.0,-0.6751514,-0.251994,0.035606377
4828.0,-0.6741049,-0.25484812,0.03550744
4829.0,-0.67304647,-0.25769773,0.03540788
4830.0,-0.6719761,-0.26054275,0.035307687
4831.0,-0.6708938,-0.26338318,0.03520687
4832.0,-0.66979957,-0.2662189,0.03510543
4833.0,-0.66869354,-0.26904994,0.035003364
4834.0,-0.6675756,-0.2718762,0.03490068
4835.0,-0.6664459,-0.27469763,0.03479738
4836.0,-0.66530436,-0.27751422,0.03469346
4837.0,-0.664151,-0.2803259,0.03458893
4838.0,-0.6629859,-0.28313258,0.034483787
4839.0,-0.6618091,-0.28593427,0.03437803
4840.0,-0.66062057,-0.2887309,0.034271665
4841.0,-0.6594203,-0.29152238,0.034164693
4842.0,-0.6582084,-0.29430872,0.034057118
4843.0,-0.6569848,-0.29708987,0.03394894
4844.0,-0.6557496,-0.29986575,0.033840157
4845.0,-0.6545028,-0.3026363,0.03373078
4846.0,-0.65324444,-0.3054015,0.0336208
4847.0,-0.65197444,-0.30816132,0.03351023
4848.0,-0.65069294,-0.31091568,0.033399068
4849.0,-0.64939994,-0.31366453,0.03328731
4850.0,-0.6480954,-0.31640783,0.033174966
4851.0,-0.6467795,-0.31914553,0.033062033
4852.0,-0.645452,-0.32187757,0.03294852
4853.0,-0.6441132,-0.32460395,0.032834418
4854.0,-0.64276296,-0.32732454,0.03271974
4855.0,-0.6414014,-0.33003938,0.032604482
4856.0,-0.6400285,-0.33274838,0.032488644
4857.0,-0.6386442,-0.33545148,0.032372236
4858.0,-0.63724864,-0.33814865,0.032255255
4859.0,-0.63584185,-0.34083986,0.0321377
4860.0,-0.6344238,-0.34352502,0.03201958
4861.0,-0.6329945,-0.34620413,0.031900894
4862.0,-0.631554,-0.3488771,0.031781644
4863.0,-0.6301024,-0.35154393,0.03166183
4864.0,-0.62863964,-0.3542045,0.03154146
4865.0,-0.62716573,-0.35685885,0.03142053
4866.0,-0.6256808,-0.3595069,0.031299043
4867.0,-0.6241848,-0.36214858,0.031177007
4868.0,-0.62267774,-0.36478385,0.031054419
4869.0,-0.6211597,-0.3674127,0.03093128
4870.0,-0.6196307,-0.37003505,0.030807598
4871.0,-0.61809075,-0.37265086,0.030683368
4872.0,-0.61653984,-0.37526008,0.0305586
4873.0,-0.6149781,-0.3778627,0.03043329
4874.0,-0.61340547,-0.38045862,0.030307444
4875.0,-0.611822,-0.38304782,0.030181061
4876.0,-0.6102277,-0.38563028,0.030054146
4877.0,-0.60862267,-0.38820592,0.0299267
4878.0,-0.6070069,-0.3907747,0.029798727
4879.0,-0.6053804,-0.3933366,0.029670227
4880.0,-0.60374326,-0.39589155,0.029541204
4881.0,-0.6020954,-0.3984395,0.029411659
4882.0,-0.6004369,-0.4009804,0.029281594
4883.0,-0.5987679,-0.40351427,0.029151013
4884.0,-0.5970883,-0.40604103,0.029019918
4885.0,-0.5953981,-0.40856057,0.028888311
4886.0,-0.5936974,-0.41107294,0.028756196
4887.0,-0.5919863,-0.41357806,0.028623572
4888.0,-0.59026474,-0.41607586,0.028490443
4889.0,-0.58853275,-0.41856635,0.028356811
4890.0,-0.5867904,-0.42104945,0.02822268
4891.0,-0.58503765,-0.42352512,0.028088052
4892.0,-0.58327466,-0.42599332,0.027952926
4893.0,-0.5815013,-0.428454,0.027817309
4894.0,-0.57971776,-0.43090713,0.027681202
4895.0,-0.57792395,-0.43335268,0.027544606
4896.0,-0.57612,-0.4357906,0.027407525
4897.0,-0.5743059,-0.43822083,0.027269961
4898.0,-0.57248163,-0.4406433,0.027131917
4899.0,-0.5706473,-0.44305804,0.026993394
4900.0,-0.5688029,-0.44546497,0.026854396
4901.0,-0.5669485,-0.44786406,0.026714923
4902.0,-0.5650841,-0.45025524,0.026574982
4903.0,-0.5632097,-0.4526385,0.02643457
4904.0,-0.56132543,-0.45501378,0.026293695
4905.0,-0.5594313,-0.45738107,0.026152356
4906.0,-0.55752724,-0.45974028,0.026010556
4907.0,-0.55561346,-0.4620914,0.025868298
4908.0,-0.55368984,-0.4644344,0.025725584
4909.0,-0.55175644,-0.4667692,0.025582418
4910.0,-0.5498134,-0.46909577,0.025438802
4911.0,-0.5478606,-0.4714141,0.025294738
4912.0,-0.5458982,-0.47372413,0.025150228
4913.0,-0.5439262,-0.47602582,0.025005275
4914.0,-0.54194456,-0.47831914,0.024859883
4915.0,-0.5399535,-0.48060405,0.024714053
4916.0,-0.53795284,-0.48288047,0.024567787
4917.0,-0.53594273,-0.48514843,0.02442109
4918.0,-0.5339232,-0.48740783,0.024273964
4919.0,-0.5318943,-0.48965865,0.024126409
4920.0,-0.529856,-0.4919009,0.02397843
4921.0,-0.5278084,-0.49413446,0.02383003
4922.0,-0.5257516,-0.49635935,0.023681212
4923.0,-0.52368546,-0.49857548,0.023531975
4924.0,-0.52161014,-0.50078285,0.023382327
4925.0,-0.51952565,-0.5029814,0.023232266
4926.0,-0.517432,-0.5051712,0.023081796
4927.0,-0.51532924,-0.50735205,0.022930922
4928.0,-0.51321745,-0.509524,0.022779644
4929.0,-0.51109666,-0.5116869,0.022627965
4930.0,-0.50896686,-0.5138409,0.022475889
4931.0,-0.5068281,-0.51598585,0.022323418
4932.0,-0.50468045,-0.5181218,0.022170555
4933.0,-0.50252396,-0.52024853,0.022017302
4934.0,-0.5003586,-0.52236617,0.021863662
4935.0,-0.49818447,-0.5244746,0.021709638
4936.0,-0.49600157,-0.5265739,0.021555232
4937.0,-0.49380997,-0.52866393,0.021400448
4938.0,-0.4916097,-0.5307446,0.02124529
4939.0,-0.4894008,-0.532816,0.021089755
4940.0,-0.4871833,-0.5348781,0.020933852
4941.0,-0.48495722,-0.5369307,0.020777581
4942.0,-0.48272267,-0.5389739,0.020620946
4943.0,-0.4804796,-0.5410077,0.020463947
4944.0,-0.47822812,-0.54303193,0.020306591
4945.0,-0.47596824,-0.5450467,0.020148877
4946.0,-0.47370002,-0.54705185,0.019990811
4947.0,-0.47142348,-0.5490474,0.019832391
4948.0,-0.46913865,-0.5510333,0.019673627
4949.0,-0.4668456,-0.55300957,0.019514514
4950.0,-0.46454436,-0.5549761,0.01935506
4951.0,-0.46223497,-0.5569329,0.019195268
4952.0,-0.45991746,-0.55888,0.019035138
4953.0,-0.4575919,-0.56081724,0.018874673
4954.0,-0.4552583,-0.5627446,0.018713878
4955.0,-0.4529167,-0.56466216,0.018552756
4956.0,-0.4505672,-0.5665698,0.018391307
4957.0,-0.44820976,-0.5684675,0.018229535
4958.0,-0.44584447,-0.57035524,0.018067446
4959.0,-0.44347137,-0.57223296,0.017905038
4960.0,-0.4410905,-0.5741006,0.017742315
4961.0,-0.4387019,-0.57595825,0.017579284
4962.0,-0.43630558,-0.5778058,0.017415943
4963.0,-0.43390164,-0.57964325,0.017252296
4964.0,-0.4314901,-0.5814705,0.017088348
4965.0,-0.42907098,-0.58328754,0.0169241
4966.0,-0.42664436,-0.5850944,0.016759556
4967.0,-0.42421025,-0.58689094,0.01659472
4968.0,-0.4217687,-0.5886773,0.01642959
4969.0,-0.41931978,-0.59045327,0.016264172
4970.0,-0.4168635,-0.59221894,0.016098471
4971.0,-0.41439992,-0.5939742,0.01593249
4972.0,-0.4119291,-0.5957191,0.015766226
4973.0,-0.40945104,-0.59745353,0.015599688
4974.0,-0.40696582,-0.5991775,0.015432876
4975.0,-0.40447348,-0.600891,0.015265794
4976.0,-0.40197405,-0.60259396,0.015098444
4977.0,-0.3994676,-0.6042864,0.01493083
4978.0,-0.39695415,-0.60596824,0.014762956
4979.0,-0.39443374,-0.60763943,0.014594822
4980.0,-0.39190644,-0.6093001,0.0144264335
4981.0,-0.38937226,-0.61095,0.014257792
4982.0,-0.38683128,-0.61258924,0.014088901
4983.0,-0.38428354,-0.61421776,0.013919764
4984.0,-0.38172907,-0.61583555,0.013750383
4985.0,-0.3791679,-0.61744255,0.013580761
4986.0,-0.37660012,-0.61903876,0.013410903
4987.0,-0.37402573,-0.6206241,0.013240809
4988.0,-0.37144482,-0.62219864,0.013070483
4989.0,-0.3688574,-0.6237623,0.01289993
4990.0,-0.36626357,-0.625315,0.012729149
4991.0,-0.3636633,-0.6268568,0.012558147
4992.0,-0.36105666,-0.62838763,0.0123869255
4993.0,-0.35844374,-0.6299075,0.012215488
4994.0,-0.35582453,-0.6314163,0.012043836
4995.0,-0.3531991,-0.6329141,0.011871973
4996.0,-0.3505675,-0.63440084,0.011699904
4997.0,-0.34792975,-0.63587654,0.011527629
4998.0,-0.34528595,-0.637341,0.011355153
4999.0,-0.3426361,-0.6387944,0.011182479
5000.0,-0.33998027,-0.6402367,0.011009609
5001.0,-0.3373185,-0.6416677,0.010836546
5002.0,-0.33465084,-0.64308757,0.010663295
5003.0,-0.33197734,-0.64449614,0.010489858
5004.0,-0.32929802,-0.6458935,0.010316237
5005.0,-0.32661295,-0.64727956,0.010142435
5006.0,-0.3239222,-0.64865434,0.009968457
5007.0,-0.32122576,-0.65001774,0.009794304
5008.0,-0.31852373,-0.6513698,0.009619981
5009.0,-0.31581613,-0.6527105,0.009445489
5010.0,-0.31310302,-0.6540398,0.009270833
5011.0,-0.31038445,-0.6553577,0.009096014
5012.0,-0.30766046,-0.65666413,0.008921037
5013.0,-0.30493107,-0.65795916,0.008745905
5014.0,-0.30219638,-0.65924263,0.008570619
5015.0,-0.29945642,-0.66051465,0.008395184
5016.0,-0.29671124,-0.6617751,0.0082196025
5017.0,-0.29396087,-0.663024,0.008043878
5018.0,-0.29120538,-0.66426134,0.0078680115
5019.0,-0.2884448,-0.6654871,0.007692009
5020.0,-0.2856792,-0.66670126,0.0075158724
5021.0,-0.2829086,-0.6679038,0.007339604
5022.0,-0.28013307,-0.6690946,0.007163208
5023.0,-0.27735263,-0.67027384,0.006986687
5024.0,-0.2745674,-0.6714413,0.0068100444
5025.0,-0.27177733,-0.6725971,0.0066332826
5026.0,-0.26898256,-0.67374116,0.006456405
5027.0,-0.26618308,-0.6748735,0.006279415
5028.0,-0.26337898,-0.67599404,0.0061023156
5029.0,-0.26057026,-0.6771028,0.00592511
5030.0,-0.257757,-0.67819977,0.0057478007
5031.0,-0.2549393,-0.67928493,0.005570391
5032.0,-0.2521171,-0.6803582,0.005392885
5033.0,-0.24929051,-0.6814196,0.0052152844
5034.0,-0.24645959,-0.6824692,0.005037593
5035.0,-0.24362436,-0.68350685,0.004859814
5036.0,-0.2407849,-0.68453264,0.0046819504
5037.0,-0.23794124,-0.68554646,0.004504005
5038.0,-0.23509343,-0.68654835,0.004325981
5039.0,-0.23224153,-0.68753827,0.0041478816
5040.0,-0.22938558,-0.6885162,0.0039697103
5041.0,-0.22652563,-0.68948215,0.0037914694
5042.0,-0.22366174,-0.6904361,0.0036131628
5043.0,-0.22079396,-0.691378,0.003434793
5044.0,-0.21792233,-0.6923079,0.0032563636
5045.0,-0.2150469,-0.69322574,0.0030778775
5046.0,-0.21216772,-0.6941315,0.0028993378
5047.0,-0.20928486,-0.69502515,0.0027207474
5048.0,-0.20639835,-0.6959067,0.0025421097
5049.0,-0.20350826,-0.69677615,0.0023634278
5050.0,-0.2006146,-0.69763345,0.0021847049
5051.0,-0.19771747,-0.69847864,0.0020059438
5052.0,-0.19481689,-0.6993117,0.0018271478
5053.0,-0.19191292,-0.70013255,0.00164832
5054.0,-0.18900561,-0.7009412,0.0014694635
5055.0,-0.18609501,-0.70173764,0.0012905814
5056.0,-0.18318118,-0.7025219,0.0011116769
5057.0,-0.18026416,-0.7032939,9.327531E-4
5058.0,-0.177344,-0.70405376,7.53813E-4
5059.0,-0.17442074,-0.7048013,5.748598E-4
5060.0,-0.17149447,-0.7055366,3.958966E-4
5061.0,-0.16856521,-0.7062596,2.169265E-4
5062.0,-0.16563301,-0.70697033,3.7952643E-5
5063.0,-0.16269794,-0.7076688,-1.4102188E-4
5064.0,-0.15976003,-0.7083549,-3.1999397E-4
5065.0,-0.15681936,-0.7090287,-4.989605E-4
5066.0,-0.15387595,-0.7096902,-6.779183E-4
5067.0,-0.15092985,-0.71033937,-8.568644E-4
5068.0,-0.14798115,-0.7109761,-0.0010357955
5069.0,-0.14502987,-0.7116006,-0.0012147087
5070.0,-0.14207606,-0.7122126,-0.0013936007
5071.0,-0.13911979,-0.7128123,-0.0015724686
5072.0,-0.1361611,-0.71339965,-0.001751309
5073.0,-0.13320005,-0.71397454,-0.0019301191
5074.0,-0.13023667,-0.714537,-0.0021088957
5075.0,-0.12727104,-0.71508706,-0.0022876353
5076.0,-0.12430319,-0.71562475,-0.0024663357
5077.0,-0.12133319,-0.7161499,-0.002644993
5078.0,-0.11836107,-0.7166627,-0.002823604
5079.0,-0.1153869,-0.717163,-0.0030021663
5080.0,-0.11241073,-0.7176509,-0.0031806764
5081.0,-0.1094326,-0.7181263,-0.0033591313
5082.0,-0.10645257,-0.7185892,-0.0035375278
5083.0,-0.10347069,-0.7190397,-0.0037158628
5084.0,-0.100487016,-0.7194776,-0.0038941333
5085.0,-0.0975016,-0.71990305,-0.0040723365
5086.0,-0.09451449,-0.72031605,-0.004250468
5087.0,-0.09152573,-0.7207165,-0.004428527
5088.0,-0.08853539,-0.72110444,-0.004606508
5089.0,-0.08554351,-0.72147983,-0.00478441
5090.0,-0.082550146,-0.7218427,-0.0049622282
5091.0,-0.07955535,-0.72219306,-0.0051399604
5092.0,-0.07655917,-0.7225309,-0.0053176037
5093.0,-0.07356166,-0.7228562,-0.0054951543
5094.0,-0.07056288,-0.7231689,-0.00567261
5095.0,-0.06756286,-0.72346914,-0.005849967
5096.0,-0.06456169,-0.72375673,-0.006027222
5097.0,-0.061559383,-0.7240318,-0.006204373
5098.0,-0.058556013,-0.72429436,-0.006381416
5099.0,-0.055551626,-0.7245443,-0.006558349
5100.0,-0.052546274,-0.72478163,-0.0067351675
5101.0,-0.049540013,-0.72500646,-0.006911869
5102.0,-0.04653289,-0.72521865,-0.007088451
5103.0,-0.043524962,-0.7254183,-0.0072649103
5104.0,-0.04051628,-0.72560537,-0.007441243
5105.0,-0.037506893,-0.72577983,-0.007617447
5106.0,-0.03449686,-0.7259417,-0.0077935187
5107.0,-0.031486224,-0.726091,-0.007969455
5108.0,-0.028475042,-0.72622776,-0.008145253
5109.0,-0.025463369,-0.72635186,-0.008320911
5110.0,-0.022451252,-0.7264634,-0.008496423
5111.0,-0.019438747,-0.72656226,-0.008671789
5112.0,-0.016425906,-0.7266486,-0.008847005
5113.0,-0.013412778,-0.72672236,-0.009022066
5114.0,-0.010399419,-0.72678345,-0.009196972
5115.0,-0.0073858793,-0.726832,-0.009371717
5116.0,-0.0043722116,-0.7268679,-0.009546301
5117.0,-0.0013584684,-0.7268913,-0.009720719
5118.0,0.0016552984,-0.726902,-0.009894969
5119.0,0.0046690367,-0.72690016,-0.010069047
5120.0,0.0076826937,-0.7268857,-0.010242951
5121.0,0.010696217,-0.7268586,-0.010416677
5122.0,0.013709556,-0.726819,-0.010590223
5123.0,0.016722657,-0.72676677,-0.010763585
5124.0,0.019735469,-0.7267019,-0.01093676
5125.0,0.022747938,-0.7266245,-0.011109747
5126.0,0.025760014,-0.7265345,-0.01128254
5127.0,0.028771643,-0.7264319,-0.011455138
5128.0,0.031782772,-0.7263167,-0.011627538
5129.0,0.03479335,-0.72618896,-0.011799737
5130.0,0.03780333,-0.7260486,-0.011971731
5131.0,0.040812653,-0.7258957,-0.012143518
5132.0,0.043821268,-0.72573024,-0.0123150945
5133.0,0.046829123,-0.7255522,-0.012486457
5134.0,0.04983617,-0.7253616,-0.012657604
5135.0,0.052842353,-0.7251584,-0.012828532
5136.0,0.055847622,-0.7249427,-0.0129992375
5137.0,0.058851924,-0.7247144,-0.013169718
5138.0,0.061855204,-0.72447354,-0.013339971
5139.0,0.064857416,-0.72422016,-0.0135099925
5140.0,0.0678585,-0.72395426,-0.01367978
5141.0,0.07085842,-0.72367585,-0.013849331
5142.0,0.073857106,-0.72338486,-0.014018643
5143.0,0.07685451,-0.7230814,-0.014187711
5144.0,0.07985059,-0.7227654,-0.014356534
5145.0,0.082845286,-0.7224369,-0.014525109
5146.0,0.08583855,-0.7220959,-0.014693432
5147.0,0.08883033,-0.7217424,-0.014861501
5148.0,0.09182057,-0.72137636,-0.015029313
5149.0,0.09480922,-0.7209979,-0.0151968645
5150.0,0.09779623,-0.720607,-0.015364153
5151.0,0.100781545,-0.7202035,-0.015531176
5152.0,0.10376512,-0.71978766,-0.01569793
5153.0,0.106746905,-0.71935934,-0.015864413
5154.0,0.10972684,-0.71891856,-0.01603062
5155.0,0.11270487,-0.7184653,-0.016196553
5156.0,0.115680955,-0.7179997,-0.016362203
5157.0,0.11865504,-0.71752167,-0.01652757
5158.0,0.12162707,-0.7170312,-0.016692653
5159.0,0.124597,-0.7165283,-0.016857445
5160.0,0.12756477,-0.7160131,-0.017021947
5161.0,0.13053034,-0.7154854,-0.017186156
5162.0,0.13349365,-0.7149454,-0.017350065
5163.0,0.13645466,-0.714393,-0.017513676
5164.0,0.1394133,-0.71382827,-0.017676983
5165.0,0.14236952,-0.71325123,-0.017839983
5166.0,0.14532329,-0.7126618,-0.018002678
5167.0,0.14827456,-0.7120601,-0.01816506
5168.0,0.15122324,-0.71144605,-0.018327126
5169.0,0.15416934,-0.7108197,-0.018488878
5170.0,0.15711275,-0.71018106,-0.018650308
5171.0,0.16005345,-0.7095302,-0.018811418
5172.0,0.16299137,-0.708867,-0.018972201
5173.0,0.16592649,-0.70819163,-0.019132657
5174.0,0.16885874,-0.707504,-0.019292783
5175.0,0.17178807,-0.70680404,-0.019452574
5176.0,0.17471442,-0.70609194,-0.01961203
5177.0,0.17763776,-0.7053677,-0.019771148
